Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
5.97,-1.43,-7.44,-1.17,-0.25,1.46
4.71,0.01,-9.21,-1.15,-0.38,1.24
5.2,-1.3,-8.5,-1.21,-0.4,1.19
4.47,1.6,-10.11,-1.38,0.1,1.03
12.63,-0.84,-11.17,-0.51,0.17,1.64
6.76,0.51,-2.39,-0.73,0.11,0.96
9.64,-1.1,-10.4,-1.45,-0.22,1.31
5.74,2.7,-3.4,-2.21,-0.53,1.14
6.61,0.4,-3.78,-2.15,0.11,1.9
5.59,4.75,-5.97,-1.32,-0.55,1.38
4.51,2.07,-7.44,-0.52,-0.68,1.0
6.65,2.38,-8.19,-0.14,-0.87,0.62
4.62,0.6,-11.21,-0.35,-0.65,0.48
4.55,-0.87,-10.0,-0.7,-0.39,1.04
7.63,4.57,-9.7,-1.11,-1.01,-0.06
9.12,2.05,-1.38,-1.04,0.27,1.2
10.37,1.13,-10.28,-0.8,-0.44,0.75
6.22,-0.39,-5.9,-0.29,-0.67,1.4
4.73,2.39,-4.58,-0.56,0.29,1.32
4.81,-0.56,-5.22,-0.47,0.02,1.0
4.15,0.86,-5.75,-0.6,-0.18,0.77
4.24,0.21,-7.44,-0.38,-0.36,0.15
7.22,1.27,-11.21,-0.13,-0.51,-0.17
3.49,-2.41,-11.68,-0.08,-0.62,0.68
13.26,1.44,-13.26,0.13,0.05,1.58
3.86,1.72,1.22,-0.18,0.05,0.11
11.49,1.54,-11.07,0.21,0.59,-0.01
5.42,-2.12,-4.2,-1.04,-0.45,0.01
5.09,1.12,-4.47,-1.02,0.49,0.71
5.35,2.33,-5.72,-0.87,0.01,0.47
5.11,2.13,-6.7,-0.22,-0.43,0.37
4.65,1.52,-6.79,0.14,-0.84,0.56
7.2,2.84,-8.16,-0.01,-0.56,0.17
4.42,0.76,-12.34,-0.34,-0.43,-0.11
11.5,-0.23,-12.62,-1.23,0.82,-0.26
8.53,2.03,-0.23,-1.09,-0.56,0.21
10.78,1.83,-8.56,-1.16,0.27,0.87
6.11,3.35,-7.14,0.19,-0.84,0.71
3.24,1.95,-3.15,0.29,0.57,0.21
5.43,-0.15,-6.42,0.56,0.47,-0.32
4.01,0.17,-5.69,0.13,-0.06,-0.61
4.19,-1.6,-7.27,-0.12,0.02,-0.53
8.2,0.38,-7.77,-0.41,-0.32,-0.09
3.57,2.65,-12.89,-0.12,0.14,0.38
11.93,2.03,-11.67,0.8,0.42,0.38
7.82,-3.31,-2.45,0.5,-0.22,0.09
9.68,5.03,-4.67,0.34,1.0,-0.19
11.77,-4.18,-8.53,-1.1,-0.5,1.1
6.2,2.79,-2.47,-1.95,0.06,1.48
8.65,0.23,-5.81,-1.94,0.67,2.22
7.87,-1.31,-5.43,-2.56,-0.37,2.86
7.1,0.14,-2.63,-2.34,-0.93,3.39
9.21,4.0,-1.48,-2.63,-0.25,3.68
10.2,2.09,-10.04,-2.41,1.57,1.61
8.65,2.45,-9.73,-1.84,-0.9,1.83
5.67,-2.14,-6.63,-1.5,-0.27,1.91
5.04,-0.44,-5.75,-1.53,-0.28,2.06
5.6,-1.47,-6.62,-1.87,-0.6,1.84
7.21,-2.52,-6.43,-2.39,-0.4,1.9
8.6,-2.06,-7.4,-2.52,-0.57,2.31
6.61,-0.56,-7.04,-2.3,-0.67,2.22
6.79,-2.76,-5.98,-2.08,-0.81,2.14
12.46,0.75,-5.13,-2.03,0.33,2.93
8.63,5.82,-5.37,-1.76,-0.41,1.45
9.44,-1.6,-8.11,-2.0,-0.49,2.07
6.46,3.34,-4.64,-1.91,-0.53,2.05
6.93,2.91,-6.21,-1.49,0.15,1.38
4.88,2.12,-5.97,-0.97,0.02,0.95
5.79,1.63,-7.64,-0.77,0.3,0.85
5.87,2.84,-8.23,-0.46,-0.31,0.58
6.67,1.75,-7.5,-0.2,-0.69,0.48
5.52,-2.38,-10.45,-0.71,-0.27,0.6
9.01,2.04,-5.94,-0.59,-0.45,0.87
7.53,2.56,-4.55,-0.4,0.1,0.68
7.49,-0.73,-7.82,0.03,-0.18,0.33
6.08,-0.3,-6.69,0.07,-0.24,0.28
6.09,-0.54,-6.33,-0.09,0.01,0.5
5.85,-0.08,-6.26,-0.22,-0.02,0.33
5.71,0.43,-6.59,-0.22,-0.05,-0.03
5.2,0.29,-7.05,-0.16,0.12,-0.47
5.86,1.4,-9.07,0.19,0.19,-0.93
6.46,-1.21,-9.86,0.51,-0.19,-0.82
5.97,-2.62,-8.81,0.21,-0.34,-0.33
9.54,0.57,-9.25,0.08,-0.22,0.09
6.8,0.15,-4.04,0.19,0.07,-0.24
7.48,1.8,-6.29,0.37,0.35,-0.29
8.09,-0.24,-6.24,-0.31,-0.06,-0.46
5.48,-0.32,-5.21,-0.34,0.06,-0.21
5.72,2.53,-5.88,-0.42,0.34,-0.14
6.44,1.87,-7.26,-0.14,-0.03,-0.24
4.8,1.21,-7.04,0.1,-0.02,-0.17
4.79,1.31,-7.43,0.22,-0.08,-0.01
6.89,1.52,-7.7,0.05,-0.3,0.3
5.8,1.49,-10.88,-0.2,-0.37,-0.11
9.88,3.18,-10.0,-0.6,0.76,-0.45
7.15,5.18,-4.02,0.13,-0.57,-1.3
9.84,-3.96,-3.08,-0.65,0.54,0.07
9.3,1.44,-7.98,-0.72,-0.06,0.26
6.93,2.96,-5.79,-0.05,-0.0,0.33
5.62,0.67,-5.95,0.04,-0.04,0.2
5.91,-0.62,-5.91,0.12,0.0,0.09
5.68,0.08,-6.55,-0.15,-0.1,-0.15
6.44,0.16,-8.18,-0.39,-0.57,-0.02
5.15,-1.22,-7.47,-0.46,-0.71,0.37
5.32,2.04,-10.46,-0.57,-0.19,0.12
5.76,1.47,-8.89,-0.21,-0.12,-0.33
10.95,-2.16,-6.46,0.09,-0.47,0.77
6.23,3.41,-2.74,-0.14,0.93,0.1
10.23,-3.06,-10.87,-0.69,-0.44,0.55
4.49,1.43,-3.85,-1.27,-0.12,0.73
5.84,0.84,-6.17,-1.11,0.45,1.07
6.57,1.46,-7.69,-1.19,-0.31,1.22
4.92,1.71,-6.7,-0.98,-0.52,1.3
5.94,1.93,-6.84,-0.7,-0.25,1.07
5.83,2.5,-8.4,-0.52,-0.32,0.72
8.92,-1.17,-11.29,-0.94,-0.45,0.65
7.85,1.31,-6.6,-0.99,-0.74,0.94
6.17,-1.9,-3.68,-1.42,0.09,1.75
7.45,1.55,-8.68,-0.82,-0.2,1.46
6.73,-0.27,-6.74,-0.6,-0.41,1.35
5.31,-1.73,-5.64,-0.79,-0.03,1.65
6.28,-0.91,-7.62,-0.95,0.12,1.44
5.08,-0.2,-7.35,-0.95,0.11,0.92
4.97,0.7,-8.28,-0.82,0.28,0.67
5.24,0.56,-9.88,-0.69,-0.28,0.26
3.57,0.55,-9.77,-0.41,-0.15,0.38
12.12,-3.74,-9.64,-0.21,0.41,0.8
8.51,4.54,-2.36,-0.34,-0.15,0.27
8.63,-3.02,-7.68,-0.51,0.12,0.7
7.2,1.11,-6.46,-1.41,-0.04,0.59
4.44,2.36,-4.73,-1.04,0.25,0.52
5.34,1.98,-6.27,-0.76,0.21,0.29
5.18,1.85,-6.68,-0.34,-0.16,0.4
4.52,1.27,-7.25,-0.09,-0.3,0.7
7.88,3.49,-7.73,-0.05,-0.52,0.16
5.67,1.51,-12.13,-0.31,-0.2,-0.23
10.69,0.41,-10.85,-0.99,0.6,-0.19
8.21,4.85,-3.0,-0.37,-0.94,-0.59
10.66,-2.38,-6.85,-1.0,0.45,0.62
7.98,3.37,-7.5,-0.26,-0.58,0.62
4.92,1.89,-4.28,0.36,-0.14,0.6
3.63,0.73,-4.13,0.32,0.18,0.07
5.15,-0.83,-5.79,0.01,-0.06,0.07
4.79,-0.96,-6.16,-0.23,-0.14,0.12
6.05,0.87,-8.82,-0.4,0.13,-0.02
7.03,0.83,-10.1,-0.19,-0.69,0.26
3.95,1.87,-11.86,0.13,-0.47,0.38
10.96,0.26,-9.81,0.25,0.07,0.16
6.57,2.37,-3.13,0.29,0.82,0.14
7.85,-1.23,-7.36,0.12,-0.15,-0.34
5.95,0.25,-5.2,-0.73,0.01,-0.33
4.01,0.41,-4.08,-0.56,0.34,0.13
5.18,2.59,-5.66,-0.46,0.3,0.13
5.07,3.43,-7.13,0.08,-0.07,0.1
4.9,0.01,-8.23,0.17,-0.42,0.42
6.12,1.02,-9.2,-0.17,-0.37,0.0
5.33,1.95,-10.08,-0.11,-0.68,-0.43
9.76,2.7,-11.42,-0.41,-0.8,-1.18
8.82,-1.93,-3.24,-0.95,0.94,0.34
9.52,3.57,-9.4,-0.58,-0.27,0.41
4.53,1.49,-4.43,0.45,-0.54,0.61
2.73,1.87,-3.41,0.33,0.32,-0.03
5.22,-1.51,-6.04,0.26,0.3,-0.16
4.8,-1.24,-5.94,-0.1,0.12,-0.02
5.97,0.44,-8.91,-0.25,0.25,-0.05
8.09,1.89,-9.87,-0.02,-0.95,0.01
4.04,-0.79,-11.23,0.26,-0.4,0.49
11.1,2.24,-9.59,0.33,-0.81,0.43
6.32,3.24,-2.98,0.48,1.37,-0.24
7.72,-0.08,-8.56,0.35,-0.31,-0.85
5.05,-0.98,-4.19,-0.6,0.18,-0.69
2.98,-0.62,-3.66,-0.47,0.44,0.02
6.05,3.77,-6.7,-0.29,0.25,0.08
4.15,2.5,-7.24,0.19,-0.16,0.11
5.65,0.63,-8.11,0.19,-0.1,0.32
6.42,0.75,-11.0,-0.11,-0.21,-0.02
6.26,1.32,-8.98,-0.26,-0.25,-0.76
10.3,4.33,-8.21,-0.31,-0.97,-1.6
9.0,-3.27,-3.73,-0.89,0.85,0.34
10.28,3.18,-9.51,-0.5,-0.12,0.61
5.08,1.92,-4.38,0.4,-0.2,0.63
3.53,0.59,-3.68,0.35,0.34,0.05
5.63,-0.86,-5.47,0.35,0.34,-0.21
4.8,0.04,-6.05,-0.07,0.14,-0.55
6.82,-0.95,-9.42,-0.31,-0.11,-0.26
7.55,0.87,-7.72,-0.41,-0.62,0.13
4.18,1.77,-12.64,0.11,-0.66,0.51
10.31,-0.15,-8.6,0.27,0.02,0.33
7.66,2.98,-3.07,0.28,0.82,0.25
8.2,-1.26,-7.46,0.18,-0.18,-0.48
6.43,0.92,-6.28,-0.63,-0.05,-0.2
4.7,-0.17,-4.6,-0.58,0.3,0.21
4.91,1.53,-5.12,-0.63,0.21,0.31
5.23,1.99,-7.27,-0.36,0.11,0.48
5.58,2.31,-8.62,-0.16,-0.2,0.5
7.01,1.78,-7.94,-0.04,-0.34,0.18
3.44,1.91,-9.96,-0.19,-0.55,-0.56
9.43,0.77,-10.58,-0.58,-0.29,-0.9
10.19,-0.87,-2.62,-1.12,0.48,-0.05
10.15,1.83,-7.77,-0.77,-0.04,0.59
6.0,3.22,-6.17,0.19,-0.48,0.52
3.89,1.04,-3.93,0.15,0.33,0.38
5.31,-0.92,-6.16,0.13,0.35,0.22
5.55,0.68,-6.56,0.05,-0.08,-0.08
4.86,-0.73,-7.04,-0.12,0.34,-0.08
8.03,0.81,-10.71,0.07,-0.55,-0.15
4.95,-1.67,-10.35,-0.05,-0.24,0.55
9.12,2.71,-11.5,0.49,0.42,0.4
9.51,-1.89,-1.75,-0.02,-0.88,0.23
8.93,5.43,-7.2,0.7,0.83,-0.58
7.65,-1.84,-7.69,-0.07,-0.36,-0.65
4.77,-0.57,-5.05,-0.58,0.37,-0.1
4.46,1.25,-5.86,-0.45,0.37,0.1
4.91,2.55,-6.02,-0.18,-0.0,-0.06
4.14,1.32,-5.61,0.04,0.04,0.13
7.34,1.47,-9.18,0.05,-0.12,0.42
5.86,1.62,-10.42,-0.33,-0.32,-0.29
5.7,1.69,-10.51,-0.34,-0.13,-0.32
8.93,3.62,-7.98,-0.35,-0.93,-0.84
9.41,-2.05,-4.0,-0.89,0.49,0.48
8.46,1.81,-7.89,-0.72,-0.09,0.76
5.38,2.93,-5.06,0.13,-0.38,0.69
3.79,1.21,-4.34,0.15,0.31,0.21
5.67,-0.97,-6.21,0.2,0.17,0.03
5.19,-0.64,-6.24,-0.06,-0.08,-0.01
4.67,0.69,-7.88,-0.2,0.15,-0.27
7.5,1.12,-9.31,-0.14,-0.52,-0.34
5.19,-0.07,-11.98,0.16,-0.12,0.31
10.79,3.08,-9.76,0.74,0.02,-0.23
9.98,-0.26,-2.12,0.44,0.24,0.02
9.25,2.36,-6.74,0.61,-0.13,-0.69
7.04,-2.36,-7.5,-0.38,-0.05,-0.34
3.59,0.53,-3.75,-0.56,0.17,-0.03
4.54,1.05,-5.34,-0.37,0.43,0.16
5.64,3.03,-7.03,-0.03,0.1,0.07
4.97,0.87,-7.58,0.15,-0.14,0.38
6.77,0.42,-8.5,-0.08,-0.6,0.2
4.0,1.32,-11.49,-0.49,-0.14,-0.2
11.78,0.87,-12.81,-1.22,0.92,-0.42
7.42,5.68,-1.64,-0.37,-0.42,-0.66
10.22,-3.32,-6.91,-0.79,0.47,0.44
7.49,3.77,-7.54,-0.12,-0.55,0.46
4.33,1.92,-4.05,0.28,0.08,0.35
4.45,-0.19,-5.83,0.23,0.32,-0.02
5.85,-0.08,-6.37,0.07,-0.0,-0.09
4.34,-0.75,-5.98,-0.17,0.01,0.05
6.04,0.72,-8.65,-0.25,-0.01,-0.14
7.24,0.24,-8.64,-0.25,-0.26,0.15
5.38,1.4,-11.68,0.06,-0.66,0.24
10.09,-0.14,-9.05,0.38,-0.85,0.4
6.18,1.94,-2.58,0.3,0.67,-0.57
8.89,0.51,-8.92,0.44,0.36,-0.62
6.11,-0.16,-6.6,-0.28,-0.21,-0.54
4.71,0.43,-5.43,-0.21,0.31,-0.26
5.03,2.12,-6.14,-0.29,0.12,-0.14
4.67,1.87,-6.3,-0.0,0.08,-0.17
4.04,1.14,-6.8,0.09,-0.01,0.26
7.91,1.81,-8.03,0.15,-0.11,0.11
4.22,0.9,-11.42,-0.26,-0.57,-0.36
10.32,1.13,-11.76,-1.01,0.4,-0.44
8.88,3.02,-2.54,-0.76,-0.21,-0.07
8.93,-3.56,-6.98,-1.19,0.45,0.83
8.15,4.58,-8.69,-0.24,-0.6,0.78
4.31,1.57,-4.27,0.12,-0.33,0.5
3.96,-0.19,-5.65,0.07,0.19,0.25
5.19,0.49,-7.2,-0.03,-0.17,0.23
3.61,-0.21,-6.24,-0.15,-0.25,0.03
5.3,0.11,-8.39,-0.22,0.09,-0.09
7.47,-0.56,-10.37,-0.14,-0.01,0.36
5.15,1.02,-11.84,0.13,-0.63,0.09
9.97,-0.33,-7.2,0.38,-0.82,0.08
7.24,4.57,-3.86,1.03,0.37,-0.82
8.81,-2.19,-8.49,0.62,0.4,-0.79
5.77,-0.12,-6.25,-0.24,-0.03,-0.71
4.3,0.26,-5.5,-0.14,0.4,-0.25
5.09,2.24,-7.01,0.03,0.08,-0.28
4.18,1.71,-6.96,0.32,-0.4,-0.27
5.13,1.0,-6.64,0.4,-0.28,-0.32
7.27,0.23,-8.54,0.13,0.09,-0.39
4.45,-0.97,-10.2,-0.32,-0.42,-0.14
8.6,2.62,-10.84,-0.74,0.14,-0.12
6.54,5.01,-4.55,-0.48,0.1,-0.8
7.62,-4.31,-5.4,-0.86,0.7,-0.03
11.48,3.27,-9.61,-0.01,-0.42,-0.15
4.96,2.03,-4.43,0.7,0.08,-0.36
5.2,-0.05,-5.63,0.71,0.77,-0.91
6.28,0.29,-5.95,0.67,0.84,-1.18
6.26,2.71,-8.02,0.81,0.48,-1.83
6.91,1.99,-6.94,1.01,0.17,-1.94
7.18,-2.37,-6.95,0.94,0.22,-1.76
6.46,1.69,-7.56,0.85,0.33,-1.86
7.9,3.48,-6.7,1.34,0.3,-1.09
6.77,0.52,-4.97,1.17,0.68,-1.38
8.82,4.8,-7.42,1.13,0.44,-1.94
6.23,1.83,-5.29,0.98,0.33,-2.01
6.37,2.24,-7.22,0.97,0.46,-1.72
5.79,2.45,-6.12,1.1,0.34,-1.67
6.59,3.01,-6.89,1.12,0.51,-1.66
6.29,2.58,-6.73,1.16,0.36,-1.63
5.94,2.68,-7.25,1.07,0.28,-1.42
5.25,3.45,-7.18,1.05,0.21,-1.3
5.13,4.46,-7.17,1.17,0.23,-1.31
4.71,4.58,-7.4,1.35,0.18,-1.46
7.37,4.41,-7.81,1.34,0.21,-1.68
6.55,2.41,-6.6,1.08,0.02,-1.82
9.29,-1.08,-5.88,0.71,0.68,-1.17
8.69,0.76,-8.2,0.89,-0.07,-1.04
6.91,2.12,-6.68,1.27,-0.07,-1.23
5.78,-1.53,-5.68,1.29,0.39,-1.23
6.19,-0.63,-5.96,1.11,0.53,-0.99
6.54,0.54,-7.34,0.95,0.27,-1.18
5.88,0.81,-7.39,0.94,0.16,-1.17
5.44,-0.79,-8.06,0.89,0.42,-0.93
6.14,-0.63,-9.42,0.6,-0.05,-0.73
4.64,-1.09,-9.6,0.21,-0.47,-0.42
6.57,1.89,-9.6,0.07,-0.2,-0.52
11.38,3.8,-6.78,0.6,-0.38,-0.66
6.12,0.02,-1.56,0.96,0.32,-1.61
9.15,-2.8,-9.72,0.24,0.32,-0.74
5.72,3.06,-5.46,-0.13,0.1,-1.11
5.73,-0.2,-5.3,0.18,0.5,-0.84
5.68,1.52,-6.41,0.17,0.21,-0.76
5.22,0.85,-6.04,0.22,0.18,-0.43
5.39,0.79,-7.67,0.21,0.12,0.18
7.42,0.56,-8.38,0.08,-0.41,0.29
4.63,1.41,-9.39,-0.22,-0.49,-0.39
9.61,1.52,-14.53,-0.79,0.23,-1.18
7.26,4.92,-1.31,-0.04,-0.26,-0.56
9.82,-2.78,-8.23,-0.7,0.49,0.17
7.11,3.21,-6.69,-0.2,-0.76,0.44
5.26,1.44,-5.36,0.0,-0.15,0.44
4.52,0.24,-5.73,0.12,0.07,0.2
5.56,0.15,-6.09,-0.0,0.08,0.06
4.35,-1.01,-5.46,-0.15,0.08,0.02
5.92,0.57,-8.55,-0.17,0.15,-0.29
7.44,0.08,-9.38,-0.06,-0.56,-0.14
4.1,-0.7,-10.81,0.01,-0.46,0.28
10.19,2.81,-11.56,0.36,-0.04,0.78
7.27,-1.04,-1.32,0.04,0.12,0.13
9.28,4.36,-9.07,0.39,0.42,-0.6
6.65,-2.23,-6.67,-0.37,-0.21,-0.66
4.01,-0.85,-4.88,-0.52,0.3,-0.11
4.58,2.31,-6.02,-0.47,0.23,0.01
5.25,1.9,-6.38,-0.16,0.02,-0.01
4.03,2.03,-6.41,0.15,-0.05,0.13
7.77,0.17,-8.68,0.14,-0.2,0.26
4.89,2.35,-10.86,-0.32,-0.14,-0.16
6.32,1.85,-10.84,-0.55,-0.18,0.27
7.11,3.62,-7.13,-0.56,-0.66,-0.62
9.6,-3.86,-4.01,-1.24,0.61,0.48
10.5,3.74,-8.93,-0.82,0.13,0.76
5.98,2.94,-6.58,0.25,-0.36,0.58
3.31,-0.21,-4.33,-0.0,0.18,0.36
5.14,-0.13,-6.5,0.07,0.34,0.23
5.13,0.84,-6.1,0.01,-0.05,-0.01
4.34,-0.67,-6.79,-0.11,0.01,-0.12
7.26,-0.22,-9.15,-0.28,-0.28,-0.09
6.3,-1.55,-11.8,-0.05,-0.24,0.47
8.38,2.78,-10.85,0.37,-0.19,-0.06
8.15,-0.68,-3.7,0.41,-0.71,0.16
10.15,4.46,-6.4,0.77,0.56,-0.52
7.52,-2.32,-8.52,0.04,-0.14,-0.5
4.26,0.03,-4.92,-0.47,0.18,-0.33
4.41,0.93,-5.41,-0.34,0.49,0.13
5.03,1.56,-6.9,-0.14,0.09,-0.02
3.66,2.15,-6.19,0.18,-0.12,-0.06
5.65,0.82,-7.31,0.29,0.13,0.17
7.2,1.39,-10.15,-0.03,0.05,-0.23
4.88,0.34,-10.3,-0.35,-0.44,-0.01
8.2,4.36,-11.01,-0.63,-0.5,-1.13
10.02,-0.77,-3.33,-0.61,0.62,-0.04
9.1,1.14,-7.62,-0.69,0.21,0.25
6.64,3.13,-6.74,0.26,-0.57,0.44
3.31,0.4,-4.25,0.24,0.18,0.16
5.08,0.04,-6.35,0.33,0.37,-0.2
4.76,0.11,-5.8,0.02,-0.04,-0.4
5.04,-0.48,-7.14,-0.17,0.11,-0.28
7.0,-0.61,-8.64,-0.29,-0.6,0.07
5.87,1.72,-10.32,-0.26,-0.23,0.24
3.22,1.83,-10.43,0.07,-0.18,-0.04
10.54,-0.43,-9.77,0.18,-0.3,0.1
5.49,4.07,-2.51,0.6,0.96,-0.43
9.12,-3.29,-9.23,0.27,0.24,-0.51
5.57,-0.27,-5.09,-0.69,-0.08,-0.24
3.44,0.53,-3.9,-0.67,0.61,0.32
6.86,2.01,-8.28,-0.47,0.2,0.28
3.87,2.23,-6.25,-0.13,-0.22,0.18
4.02,0.45,-7.75,0.08,-0.18,0.39
7.81,1.46,-6.99,0.01,-0.19,0.04
6.06,0.65,-12.48,-0.47,-0.32,-0.29
8.36,1.73,-11.96,-1.06,-0.33,-0.68
8.91,3.82,-2.15,-0.51,0.5,-0.18
8.88,-2.93,-7.09,-0.99,0.39,0.63
7.47,3.79,-7.71,-0.15,-0.52,0.77
3.64,2.2,-4.11,0.17,0.11,0.35
4.83,-1.03,-5.84,0.18,0.47,0.11
5.73,0.08,-6.34,-0.05,-0.03,0.06
4.19,-0.94,-6.18,-0.34,-0.06,0.02
6.68,0.9,-9.75,-0.39,-0.2,-0.11
6.6,-0.8,-9.84,-0.34,-0.06,0.45
6.03,2.15,-11.62,0.1,-0.62,0.18
9.89,-2.67,-5.49,0.07,-1.0,0.5
7.13,4.69,-4.32,0.45,0.88,-0.29
7.86,-1.51,-8.8,0.19,-0.08,-0.35
4.87,-0.25,-5.04,-0.54,0.1,-0.22
4.28,0.5,-5.44,-0.4,0.4,0.15
5.22,2.13,-6.36,-0.28,0.07,-0.0
3.9,2.19,-6.9,0.07,0.05,0.08
5.19,0.77,-7.74,0.22,-0.12,0.23
7.16,0.43,-10.3,-0.11,0.15,-0.06
5.99,0.82,-10.28,-0.37,-0.32,-0.49
8.49,4.38,-8.99,-0.39,-0.8,-1.15
10.93,-2.36,-3.86,-0.78,0.54,0.31
8.46,2.16,-7.31,-0.74,0.04,0.41
5.74,2.53,-5.9,0.23,-0.35,0.5
3.84,0.34,-4.42,0.1,0.16,0.35
5.62,-1.03,-6.34,0.06,0.18,0.28
5.0,-0.18,-6.63,-0.22,-0.21,0.17
3.92,-0.0,-7.93,-0.22,-0.01,-0.04
7.42,1.07,-9.44,0.04,-0.25,-0.19
5.14,-1.59,-11.13,0.14,-0.24,0.29
9.33,3.39,-10.1,0.33,0.06,0.43
7.2,0.77,-2.55,0.5,0.59,-0.11
9.11,1.92,-7.95,0.46,0.27,-0.61
7.4,-1.54,-6.08,-0.37,-0.1,-0.34
4.4,-0.08,-4.57,-0.51,0.42,-0.04
5.55,2.32,-5.5,-0.46,0.12,-0.02
5.03,1.26,-6.48,-0.17,0.02,0.21
5.18,1.39,-7.67,-0.16,0.1,0.48
7.63,1.85,-9.14,-0.03,-0.28,0.22
3.38,1.08,-10.13,-0.25,-0.38,-0.4
10.13,1.8,-13.12,-0.92,0.65,-0.66
7.85,2.81,-0.61,-0.71,-0.82,-0.51
9.9,-1.94,-8.15,-0.9,0.9,0.43
8.66,3.15,-7.94,0.11,-0.92,0.46
3.54,1.9,-3.48,0.49,-0.05,0.22
4.75,-0.71,-5.88,0.39,0.28,0.18
5.3,0.43,-6.34,0.15,-0.03,-0.06
5.12,-0.32,-6.97,-0.05,0.2,-0.09
6.8,1.52,-10.64,0.05,-0.17,-0.49
6.36,-1.4,-9.17,0.07,-0.39,-0.1
3.34,-0.17,-9.28,0.02,-0.47,0.23
8.95,2.18,-7.19,0.36,-0.34,-0.33
7.55,4.57,-5.2,1.06,0.89,-0.74
7.95,-0.62,-8.17,0.24,-0.13,-1.21
5.4,-1.58,-4.99,-0.64,0.23,-0.47
3.1,1.87,-4.29,-0.31,0.56,-0.32
6.47,1.9,-6.52,-0.22,0.49,-0.27
4.79,1.93,-7.23,0.06,-0.0,0.01
5.55,1.08,-9.28,0.02,-0.15,0.45
6.56,2.15,-8.32,-0.05,-0.15,0.02
6.4,1.32,-10.48,-0.33,-0.63,-0.19
7.93,3.57,-8.1,-0.58,-0.92,-0.64
9.39,-2.57,-5.13,-1.13,0.58,0.52
8.48,3.41,-8.6,-0.75,-0.13,0.79
5.15,0.78,-5.08,0.08,-0.35,0.87
3.22,1.4,-3.84,-0.04,0.2,0.48
5.48,-0.55,-6.03,0.01,0.23,0.23
5.05,-0.41,-6.91,-0.1,-0.22,-0.01
4.79,0.41,-7.99,-0.16,0.16,-0.28
7.88,-0.31,-9.29,-0.05,-0.32,-0.13
4.91,0.72,-11.04,0.07,-0.43,0.22
10.67,2.59,-11.52,0.5,-0.03,0.08
6.03,1.56,-1.47,0.38,0.13,-0.51
7.24,-0.3,-7.64,0.53,0.45,-0.93
7.46,1.79,-7.07,-0.07,-0.15,-0.59
4.98,-0.58,-4.71,-0.13,0.29,-0.26
5.01,2.09,-6.13,-0.2,0.15,-0.18
4.23,2.16,-6.27,0.05,-0.1,-0.1
5.05,1.96,-7.21,0.16,0.06,0.17
7.17,0.79,-9.29,0.31,-0.17,0.07
3.92,1.53,-9.08,0.06,-0.87,-0.46
11.55,2.46,-9.38,-0.53,-0.21,-1.07
6.06,-4.06,-3.52,-1.12,1.03,0.17
11.64,7.84,-11.26,0.21,0.62,-0.25
4.54,-1.18,-3.13,1.07,-0.12,-0.48
4.84,2.57,-5.37,0.99,1.35,-1.1
6.51,0.09,-7.1,1.08,0.11,-1.42
5.9,0.48,-6.75,0.86,-0.05,-1.63
7.92,0.51,-5.92,0.58,-0.48,-1.28
5.75,1.99,-8.85,1.04,0.18,-0.96
9.73,3.21,-7.64,0.89,0.03,-0.6
7.1,2.71,-4.63,1.06,0.36,-2.23
8.04,0.96,-7.0,0.75,0.86,-1.46
6.53,1.45,-5.95,0.32,0.39,-1.02
5.68,3.53,-4.81,0.67,0.51,-1.37
6.51,3.16,-5.87,0.85,0.6,-1.4
7.19,2.72,-6.11,0.86,0.72,-1.17
7.26,2.23,-6.86,0.67,0.49,-0.83
6.27,3.12,-7.55,0.57,0.31,-0.64
5.45,4.03,-7.32,0.63,0.39,-0.77
6.15,3.49,-7.65,0.65,0.13,-0.76
8.68,4.5,-7.58,0.58,-0.05,-1.18
8.79,0.71,-4.97,0.56,-0.3,-0.98
9.23,-2.04,-3.86,0.05,0.05,-0.11
8.82,2.33,-7.71,0.29,-0.11,-0.43
7.2,1.76,-6.13,0.64,-0.14,-0.31
5.41,-0.51,-5.08,0.6,0.24,-0.27
7.33,-0.23,-7.07,0.41,0.42,-0.14
6.55,0.36,-6.77,0.2,-0.19,-0.09
5.89,0.6,-7.06,0.06,0.02,-0.29
6.55,0.84,-9.22,0.26,-0.12,-0.44
5.18,-1.75,-9.41,0.2,-0.91,-0.18
3.27,2.26,-9.31,0.06,-0.32,-0.3
13.02,-0.95,-9.71,0.33,0.68,0.01
9.41,1.87,-1.09,0.4,-0.46,-0.31
9.24,0.17,-6.47,0.37,0.49,-0.27
7.63,-0.08,-7.47,-0.55,-0.6,-0.41
3.85,-0.01,-4.82,-0.53,0.05,0.1
4.95,0.91,-6.05,-0.74,0.05,0.49
5.07,1.95,-6.94,-0.4,-0.42,0.54
4.22,1.58,-7.13,-0.25,-0.5,0.67
6.34,0.65,-7.76,-0.31,-0.85,0.64
4.64,3.24,-10.17,-0.4,0.07,-0.04
10.3,-0.58,-12.6,-1.01,0.31,0.33
6.9,1.96,-6.39,-0.92,-0.92,0.4
9.57,0.11,-4.08,-1.36,0.17,0.63
