Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
13.78,3.18,11.41,0.86,-0.46,-0.17
19.66,-6.65,11.51,-0.37,-1.02,-0.15
12.8,-0.49,5.66,-1.32,-0.73,-0.63
10.33,1.17,5.43,-0.74,0.45,-0.66
9.81,-2.8,3.0,-0.53,-0.19,-0.07
6.35,-1.01,2.04,-0.28,-0.42,-0.41
1.07,-1.13,3.3,0.37,-0.38,-0.91
0.48,4.43,5.65,0.4,-0.52,-0.4
17.19,6.09,11.5,-1.66,-0.15,0.48
20.09,-3.8,2.96,-0.92,-0.33,0.43
10.26,-3.09,5.84,-0.34,-0.76,-0.33
8.02,3.72,4.74,-1.87,0.63,-0.81
9.06,-1.37,4.49,-1.6,0.09,-0.75
3.88,0.72,2.49,-2.25,-0.06,-0.79
6.27,0.73,5.55,-2.86,-0.54,-0.56
-0.55,-1.7,4.69,-2.84,-0.06,-1.42
15.99,3.68,10.77,-0.89,-0.67,-0.68
23.02,-3.26,7.92,-0.23,0.31,-0.94
17.15,2.27,7.52,-0.75,0.19,-0.89
8.85,-2.75,6.62,-0.99,0.34,-0.92
7.09,-1.17,4.18,-1.77,0.86,-0.64
6.89,-3.34,4.61,-1.5,-0.12,-0.58
7.12,1.25,3.95,-0.61,-0.03,-0.78
4.84,0.03,16.02,-1.0,0.08,-0.96
13.32,9.61,1.9,-0.74,-0.45,-0.2
12.19,-2.33,7.28,-0.27,-0.19,-0.37
9.6,3.34,4.48,-0.33,0.07,-0.52
7.34,0.82,3.87,0.24,-0.11,-0.74
4.61,0.72,1.26,-0.41,0.11,-0.53
7.45,-0.74,3.06,-1.36,-0.2,-0.06
4.72,-0.52,3.56,-1.61,-0.63,-0.09
2.43,1.1,6.05,-2.01,-0.27,-0.4
18.32,4.62,8.54,0.63,-1.25,-0.6
16.05,-0.8,13.63,-0.06,-0.63,-0.66
10.65,-3.1,6.27,-0.71,-0.26,-0.47
12.9,0.68,5.66,-0.84,0.59,-0.03
7.25,-3.68,2.49,-0.09,-0.41,0.52
5.74,3.28,0.43,0.41,-0.47,-0.12
5.84,-2.43,4.32,0.52,-0.08,-0.28
2.91,3.69,7.66,0.14,-0.21,0.16
14.0,4.36,8.75,-0.64,0.28,0.37
13.86,2.86,9.56,-0.95,0.8,0.3
14.98,1.13,7.5,0.1,-0.2,0.34
8.55,1.71,4.65,-0.72,0.33,-0.37
7.79,0.21,3.45,-0.85,0.44,-0.65
7.83,-0.89,3.0,-1.62,-0.26,-0.64
5.2,1.92,2.58,-1.95,0.04,-0.54
4.64,-0.55,5.19,-2.31,-0.02,-0.55
5.69,0.03,9.21,-2.59,-0.02,-1.72
18.71,2.28,10.38,-0.48,-1.06,-1.05
18.18,-2.23,9.81,-0.68,-0.79,-1.11
9.96,2.72,4.28,-1.33,0.31,-0.66
10.36,-4.42,6.8,-1.05,0.53,-0.45
7.04,-1.8,4.24,-1.41,0.54,-0.5
7.81,0.22,2.46,-1.15,-0.53,-0.58
7.29,-0.75,13.76,-1.43,-0.79,-1.06
9.42,6.32,4.94,-0.87,-0.33,-0.14
11.36,-5.0,7.14,-0.82,-0.16,-0.56
10.26,4.54,5.3,-0.57,0.14,-0.6
8.04,-0.11,4.8,-0.58,-0.0,-1.09
5.8,1.06,2.8,-1.07,0.02,-1.35
5.6,0.55,2.47,-2.01,0.08,-0.6
6.44,1.04,2.91,-1.55,-0.33,-0.06
7.75,2.55,4.23,-0.83,-0.6,0.45
-0.13,-0.45,7.21,-1.21,-0.23,-0.22
17.31,2.75,6.9,-0.07,-0.62,-0.5
18.63,-2.01,11.48,0.63,-0.71,-0.04
12.06,-6.68,7.51,-0.8,-0.57,-0.18
12.9,1.32,4.08,-0.85,0.3,-0.29
6.84,-2.2,1.83,-0.2,-0.49,0.35
2.07,0.69,2.9,0.64,0.24,-0.2
1.17,3.34,3.67,1.93,0.77,0.23
3.55,0.93,9.49,0.48,0.18,0.18
18.49,5.13,12.18,-0.91,0.05,0.42
17.37,1.24,7.68,-0.79,0.56,0.6
11.91,-0.77,6.05,0.65,-0.37,-0.01
7.48,1.41,3.9,-1.2,0.18,-0.35
4.53,2.42,0.05,-1.11,-0.22,-0.12
0.91,0.16,2.93,-1.63,-0.04,-0.01
-0.03,-1.65,0.96,-2.1,-0.5,-0.19
20.46,0.84,10.07,1.28,0.73,0.03
22.68,-7.24,11.32,0.91,-0.79,-0.67
10.08,2.19,4.28,-0.79,-0.0,-0.72
10.14,-1.16,6.12,0.04,0.68,-0.23
8.07,-0.43,1.36,0.74,-0.33,0.52
2.7,-0.68,2.76,1.66,-0.01,0.13
2.91,0.35,3.82,1.11,0.53,0.37
9.17,6.48,9.97,0.22,0.66,0.79
17.01,-0.24,8.52,0.47,-0.73,0.65
13.53,2.47,2.81,0.53,0.05,0.64
10.91,-2.82,6.42,-0.29,0.79,0.03
8.28,3.29,2.46,-0.84,-0.01,-0.09
4.45,-0.28,0.96,-0.98,-0.08,0.05
2.62,1.95,2.9,-1.94,0.01,0.34
1.09,-1.47,6.56,-2.39,0.36,-0.59
15.08,0.77,12.74,0.84,-0.38,-0.29
20.9,-0.39,13.72,0.83,0.19,-0.59
8.14,-2.61,6.18,-0.52,0.4,-0.24
8.53,-0.62,6.6,0.05,0.95,-0.28
7.35,-0.27,3.17,0.81,0.29,0.29
7.97,-0.14,1.57,1.43,-0.4,0.41
3.39,-0.51,3.67,1.77,-0.97,0.47
1.28,2.0,6.5,1.76,-0.32,0.41
12.99,3.32,10.59,-1.18,-0.02,0.29
23.46,7.78,5.2,-0.38,-0.52,0.96
13.09,-3.7,7.45,0.98,0.01,0.95
9.4,3.64,5.04,-0.0,0.75,0.28
8.0,0.08,1.11,-0.01,0.41,0.26
4.58,0.15,1.08,-0.75,0.08,0.24
6.07,-0.84,3.16,-1.18,0.07,0.37
7.83,1.53,4.82,-0.66,-0.26,0.35
7.69,2.56,11.9,-0.07,-0.65,-1.09
13.77,0.26,8.14,0.03,-0.45,-0.11
18.82,-5.03,7.17,-0.17,-1.26,-0.13
11.78,4.07,4.33,-0.42,0.25,-0.36
8.15,-1.26,5.97,0.37,0.21,0.55
7.62,0.53,2.55,0.88,0.96,0.52
6.8,0.33,3.56,1.24,-0.41,0.88
6.95,-0.48,2.95,1.5,0.24,0.11
9.88,-0.47,2.75,1.1,-0.64,0.17
9.34,-1.15,3.85,0.8,-0.06,-0.11
4.1,1.73,4.72,1.26,-0.13,0.75
6.56,5.47,8.43,1.87,1.34,1.54
20.21,4.66,10.62,1.68,0.8,1.03
17.58,1.48,11.19,1.55,0.03,0.75
6.85,-0.68,2.09,0.9,0.49,0.25
5.06,2.81,2.28,0.76,0.71,0.34
4.04,-1.18,1.44,0.25,0.77,0.44
5.66,-0.92,1.44,-0.2,0.26,0.4
9.02,3.29,5.37,-0.3,0.02,1.22
18.95,-5.41,4.43,-0.4,-0.24,-0.08
13.41,8.41,5.76,-0.52,-0.35,-0.69
9.1,-1.32,16.01,-0.79,-0.69,-0.7
9.68,-4.55,12.99,-1.27,-0.01,-1.61
12.37,8.93,5.38,-0.31,-0.39,0.55
3.05,-4.37,3.85,0.36,0.21,1.08
5.92,3.86,2.53,1.27,1.89,0.76
10.58,-3.44,2.79,1.49,-0.28,0.97
8.99,-0.79,4.47,1.75,-0.65,0.59
13.92,-6.35,2.62,-0.12,-0.46,0.2
16.55,5.19,12.06,-0.27,0.23,0.96
6.07,5.46,10.06,2.18,0.5,1.6
11.83,-3.01,10.49,1.5,-0.05,1.15
7.65,-0.02,5.59,1.07,0.09,-0.72
3.55,0.39,3.26,0.25,0.64,-0.92
4.69,-0.6,5.07,-0.58,0.77,-0.82
9.86,0.94,2.04,-1.34,-0.25,-0.19
11.11,0.19,3.95,-1.47,-1.32,0.1
13.36,4.74,-0.04,0.62,0.05,-0.16
15.63,3.1,12.28,0.91,-0.18,-0.8
5.21,4.71,10.79,0.83,-0.74,0.08
5.91,-2.76,9.89,-1.05,0.07,-0.85
11.17,2.55,6.59,-0.78,-0.6,-0.07
5.74,2.37,3.68,-0.47,0.21,0.41
7.15,-0.64,4.25,0.07,0.24,0.4
8.45,-1.88,4.9,-0.11,-0.2,0.28
8.62,-0.27,3.79,-0.19,-0.21,0.11
12.09,-0.25,4.18,0.3,-0.44,0.41
10.26,-2.45,5.56,-0.1,-0.7,0.45
15.21,2.93,9.74,-0.09,0.15,0.92
6.28,2.39,9.23,0.41,0.34,1.0
9.47,4.42,8.24,1.65,0.19,1.34
8.8,-3.29,6.24,1.35,-0.18,0.35
6.87,-1.76,3.15,0.73,0.25,-0.36
7.69,0.51,2.82,0.19,0.38,-0.04
9.75,1.56,2.49,0.22,-0.33,0.54
10.92,0.28,2.4,0.21,-0.47,0.9
11.25,0.24,3.63,0.6,-0.35,0.46
18.8,3.06,10.38,1.23,0.58,-1.12
2.14,1.25,9.62,0.7,-0.44,-0.47
10.4,1.4,4.86,0.11,1.17,0.58
11.71,1.61,7.79,1.01,-0.56,0.94
5.71,3.45,3.49,1.85,1.09,1.18
8.24,-2.54,5.61,1.92,0.35,1.34
8.98,1.57,3.61,2.43,0.35,0.82
10.78,-1.42,6.92,1.64,-0.46,0.88
7.84,-1.25,5.0,1.06,-0.23,0.32
10.94,3.26,4.58,1.92,0.02,0.71
11.81,3.85,8.65,2.27,0.33,1.34
6.25,1.29,7.97,2.27,0.5,1.73
8.9,3.11,5.86,2.73,0.55,1.23
8.32,1.84,5.15,2.12,0.27,0.93
8.29,2.19,4.22,1.95,0.27,0.97
8.98,1.76,4.13,1.61,0.49,1.22
11.33,1.38,4.22,1.48,-0.1,1.23
9.37,0.53,2.51,1.15,-0.26,1.29
9.97,6.43,7.27,1.47,0.4,1.01
11.14,-1.03,9.35,1.58,-0.97,0.88
6.44,3.57,6.27,0.93,0.81,0.72
11.03,0.46,8.71,1.09,-0.44,1.42
6.73,-0.6,5.9,1.04,0.1,1.53
6.31,-1.76,5.22,0.92,0.67,1.0
9.94,-0.82,6.28,0.9,0.04,0.87
8.19,1.0,4.63,1.16,-0.36,0.73
11.22,-0.29,4.85,1.47,-0.06,0.59
12.63,-4.49,5.14,0.84,-1.33,0.94
10.37,-0.94,1.54,0.35,-0.87,0.44
13.96,0.88,12.23,0.75,0.75,0.53
5.42,2.93,8.73,1.09,-0.26,0.59
9.9,-0.16,7.09,1.76,0.36,0.79
8.3,-1.49,6.01,1.11,-0.05,-0.02
5.99,-0.96,3.08,1.03,0.2,-0.06
8.63,1.16,3.62,0.82,0.35,0.18
9.24,0.59,3.48,0.75,-0.52,0.48
9.93,0.76,4.11,0.44,-0.51,0.41
12.9,1.64,4.85,0.14,-0.26,0.13
11.98,4.75,7.17,0.73,-0.17,-0.35
10.1,0.66,7.85,0.87,-0.77,-0.1
6.83,0.64,7.98,-0.58,0.69,-0.58
10.36,0.76,6.96,-0.67,-0.3,-0.38
7.65,1.81,3.77,-0.46,0.05,0.31
6.24,0.33,3.3,-0.05,0.38,0.39
7.88,-1.26,5.08,-0.03,0.06,0.24
8.28,-1.95,4.19,-0.18,-0.63,-0.13
11.38,0.2,4.06,-0.09,-0.4,-0.04
11.69,-2.34,5.01,-0.3,-0.32,0.2
14.96,-0.7,10.21,-0.61,0.35,0.28
7.61,1.22,9.11,-0.27,-0.61,-0.0
8.69,2.6,6.53,0.53,0.57,0.57
9.48,-1.59,6.24,0.4,-0.18,-0.25
5.54,-1.48,3.34,0.0,-0.02,-0.69
6.55,1.42,3.47,-0.53,0.46,-0.86
9.74,2.49,3.96,-0.44,-0.06,-0.09
10.31,0.38,4.41,-0.74,-0.71,0.36
9.4,-0.42,4.32,-0.49,-0.61,-0.1
12.79,1.5,5.44,-0.06,-0.45,-0.44
10.71,-0.53,9.49,-0.53,-1.14,-0.6
9.56,-2.02,9.58,-2.29,0.54,-1.24
13.6,2.13,10.43,-1.97,0.03,-0.71
4.49,1.54,2.21,-1.95,0.62,-0.39
7.48,-0.77,3.45,-1.19,0.75,-0.44
6.71,0.74,3.24,-1.02,-0.5,-0.53
11.38,-2.15,5.35,-0.58,-0.1,-0.34
13.64,-2.29,3.6,-0.62,-0.51,-0.21
11.26,0.78,7.32,-0.67,0.36,-0.34
13.46,-2.22,11.67,-1.56,0.16,-0.35
3.81,2.99,7.41,0.01,0.03,-0.92
13.23,-1.23,11.52,-0.74,0.1,-0.59
5.32,0.87,5.1,-0.66,-0.01,-1.55
6.4,2.58,5.17,-0.53,0.72,-1.86
5.81,1.64,4.53,-0.97,-0.17,-1.64
5.54,-0.07,4.19,-1.24,-0.88,-1.44
8.97,2.47,3.6,-1.04,-0.98,-1.03
12.33,0.94,6.98,-1.56,-0.74,-0.87
9.22,5.2,12.06,-1.32,0.3,-0.57
11.99,3.17,10.78,-1.03,0.35,-0.33
5.39,0.63,5.9,-2.74,0.06,-0.18
11.85,1.75,10.75,-1.96,-0.54,-0.71
11.25,3.61,10.31,-2.48,-0.27,-0.69
13.92,-1.21,12.06,-2.57,-0.26,-0.56
6.65,-1.61,3.18,-1.59,0.51,-0.5
1.08,-2.43,0.13,-0.52,-0.02,-1.19
1.7,1.07,-1.62,0.88,-0.51,-0.24
-2.36,2.6,11.46,-0.08,-0.7,-0.17
23.56,9.89,6.18,0.1,-0.59,0.83
14.28,-6.54,12.14,1.21,0.25,0.44
14.97,6.11,12.16,0.69,0.16,-0.48
6.18,4.03,4.03,1.05,0.36,0.01
4.42,-0.3,0.74,0.06,0.46,0.51
1.53,-1.54,1.08,-1.81,-0.58,0.15
5.55,6.87,14.52,-0.28,0.3,-0.17
9.96,0.11,10.73,-1.16,-1.02,-0.05
13.44,1.9,11.05,-1.26,0.73,-0.6
7.34,0.59,6.15,-1.21,0.09,0.16
3.35,-1.8,2.83,-1.24,0.81,-0.16
8.1,-0.31,4.69,-0.63,0.38,-0.26
10.28,-1.12,6.51,-0.49,-0.89,0.19
7.67,4.31,11.75,0.75,-0.58,-0.1
14.65,-3.59,8.94,0.38,0.73,0.52
6.49,3.99,6.76,1.47,-0.46,-0.15
10.7,1.1,10.78,1.49,0.15,0.22
2.8,1.44,3.7,1.62,0.03,-0.23
5.08,0.94,3.8,0.9,0.9,-0.39
4.58,2.17,3.25,1.26,-0.01,-0.17
7.35,1.3,5.59,0.81,0.05,-0.32
13.14,1.37,5.69,-0.54,-0.99,-0.13
5.85,8.18,12.65,-0.6,0.58,0.48
8.78,2.92,17.76,-1.95,-2.06,0.22
5.39,-0.69,8.57,-3.43,1.76,-1.27
10.02,4.37,4.73,-1.92,-0.23,-0.02
0.57,0.59,0.56,-1.52,0.07,0.31
3.98,-0.92,5.09,-1.45,0.63,0.17
5.98,-1.65,8.78,-1.32,0.03,0.01
10.65,-1.64,9.8,-1.09,0.09,0.05
12.88,-1.11,7.08,0.02,-0.33,-0.17
9.15,1.53,5.7,0.86,-0.32,0.6
12.04,-8.36,8.64,1.15,1.53,0.14
7.81,12.78,12.99,1.69,-0.17,0.3
8.9,-3.13,11.06,1.66,0.54,0.64
4.3,2.67,2.07,2.7,-0.22,0.16
2.64,-0.39,2.34,1.92,0.47,0.42
5.35,-0.4,4.91,1.03,0.07,0.36
9.77,6.1,4.73,1.2,0.06,0.25
14.85,1.0,7.26,0.84,-0.88,0.87
9.34,5.27,6.81,-0.25,-0.03,1.28
23.12,4.01,12.82,0.41,1.17,-0.27
0.96,2.71,8.63,-0.72,-0.21,1.26
13.31,4.12,11.0,-0.49,0.48,0.38
3.89,1.31,5.3,-0.56,0.66,0.66
3.42,-0.34,3.64,-0.87,1.47,0.38
5.58,0.4,4.08,-0.67,0.06,0.94
6.64,-0.46,5.56,-0.29,-0.24,0.72
12.71,-4.54,10.66,-0.38,-0.38,0.48
13.87,1.89,5.72,-0.24,-0.6,0.39
8.83,-4.48,14.33,0.37,0.25,-0.03
4.98,3.75,8.51,0.88,-0.43,0.65
7.23,1.19,8.64,1.47,0.98,0.67
7.27,0.16,10.42,1.46,0.72,0.73
2.9,-0.73,4.6,1.71,1.06,0.22
6.66,2.34,2.83,2.12,0.61,0.3
6.9,-1.02,5.07,1.29,-0.44,0.66
10.54,3.84,6.45,0.33,-0.56,0.64
13.56,3.97,7.23,0.62,-0.98,0.9
6.59,6.1,10.47,1.03,0.62,0.96
8.35,3.3,14.89,0.66,-0.24,0.54
5.68,0.57,10.08,-0.61,0.91,0.61
8.91,3.85,8.34,-0.4,-0.5,0.47
6.16,-0.49,5.03,-1.08,-0.05,0.85
3.04,0.96,3.0,-0.75,-0.03,0.74
3.99,-0.78,4.83,-0.49,0.49,0.83
8.61,-0.85,9.3,-0.45,0.2,1.06
9.84,-0.49,7.81,0.08,-0.43,1.08
12.7,-0.64,7.22,0.91,-0.69,1.01
4.3,-6.25,13.95,-0.02,-0.28,0.0
6.26,8.16,11.18,1.73,-0.18,0.44
8.43,1.1,10.14,1.4,0.25,0.99
6.95,-1.29,7.55,1.63,0.43,0.5
5.02,-0.06,3.81,1.56,0.63,0.23
7.05,1.72,4.62,1.52,0.38,0.5
7.86,-0.34,5.75,1.25,-0.41,0.47
8.13,3.75,6.58,1.01,-0.17,0.55
12.22,4.27,6.59,1.36,-0.34,0.93
13.01,-0.6,7.89,0.8,-0.72,0.87
4.92,7.84,8.34,1.18,0.85,1.37
5.28,0.3,15.98,0.01,-0.47,0.97
6.38,-0.58,6.01,-0.32,1.33,0.87
9.83,5.7,6.83,0.91,-0.25,1.17
6.28,-0.82,6.79,0.44,0.74,1.17
4.74,1.45,5.71,0.19,0.69,1.47
6.69,0.23,4.18,0.73,0.43,1.66
5.87,-1.04,5.47,0.82,-0.11,1.53
11.11,-0.35,6.92,0.46,-0.31,1.21
12.79,-0.06,6.95,0.56,-0.8,1.1
12.56,-4.68,15.31,0.26,0.07,0.11
3.87,5.68,10.93,1.23,-0.63,0.39
9.02,1.45,9.77,1.75,0.84,0.34
7.95,1.97,7.98,2.13,-0.38,0.35
3.29,0.93,3.08,2.36,0.22,0.29
5.16,-0.06,4.15,1.65,0.43,0.57
4.95,-0.53,4.49,0.93,-0.15,0.45
7.87,3.31,6.35,0.65,0.0,0.09
13.57,3.49,8.3,0.22,-0.82,0.12
8.93,2.52,9.19,-0.52,-0.02,-0.19
17.84,2.69,14.3,-1.76,-0.13,-0.82
3.72,2.68,7.6,-2.61,0.37,-0.17
10.75,3.68,9.37,-1.45,0.03,-0.45
3.77,0.61,3.53,-1.38,0.2,0.02
4.08,-1.68,3.1,-1.69,0.6,-0.34
3.85,2.12,4.09,-0.95,-0.23,0.25
6.64,-0.84,7.23,-0.6,0.18,0.11
12.25,-1.37,8.61,-0.44,-0.78,0.28
14.5,-2.29,8.73,0.3,-0.83,0.22
9.44,-4.1,15.52,-0.04,0.18,-0.51
3.27,7.95,9.35,1.75,-0.7,0.19
10.69,0.14,8.32,1.42,0.94,0.17
10.3,0.69,8.66,1.37,-0.39,-0.08
2.12,1.39,2.6,1.4,0.28,-0.11
6.17,1.86,4.57,1.08,0.92,-0.01
6.18,1.65,4.75,0.61,0.13,0.21
10.12,4.53,7.45,0.81,-0.19,0.08
12.77,2.21,6.0,-0.66,-0.86,0.33
3.8,9.11,12.32,-0.11,0.89,0.46
7.73,-2.14,14.33,-1.85,-1.41,-0.21
7.09,0.51,7.6,-3.08,1.33,-0.5
9.93,5.33,7.54,-1.01,-0.42,-0.16
1.87,-2.37,3.6,-1.5,0.27,-0.01
6.85,1.38,4.17,-1.43,0.67,-0.33
4.77,0.1,5.04,-0.79,-0.43,-0.13
7.78,-2.55,7.41,-0.56,0.29,-0.16
12.26,-0.71,8.86,-0.05,-0.33,-0.04
6.74,1.16,15.11,0.23,-0.46,-0.33
12.78,3.85,8.47,0.38,0.44,0.52
5.87,-0.05,6.75,1.69,-0.0,-0.28
9.45,0.85,10.38,0.8,0.13,-0.14
2.46,2.17,4.25,1.87,-0.09,-0.21
6.2,1.26,5.93,1.58,0.47,-0.5
4.33,-0.38,2.44,1.66,-0.29,-0.02
9.6,3.69,6.35,0.4,0.17,0.06
10.37,2.91,6.27,-0.49,-0.85,0.51
11.66,5.23,8.62,-0.56,-0.25,-0.11
15.77,11.48,10.61,-0.06,0.9,-0.02
2.37,0.69,10.83,-1.84,-0.16,0.2
7.95,1.59,8.8,-2.41,1.62,-0.37
8.39,1.43,7.27,-1.26,-0.21,0.25
4.14,0.87,3.4,-1.45,0.58,0.12
5.29,-0.5,4.46,-1.33,0.24,0.01
7.3,-1.16,6.47,-1.62,-0.44,-0.17
9.03,-2.12,10.43,-1.23,-0.57,-0.37
12.82,-0.72,7.49,0.14,-0.42,0.23
-0.24,-1.32,20.96,-0.59,0.02,-0.57
8.6,8.75,9.98,1.12,-0.63,0.43
7.42,-0.07,7.57,1.98,0.77,0.4
8.8,1.36,7.02,1.88,-0.51,0.08
2.32,-0.29,2.61,2.17,-0.38,0.26
5.63,2.69,3.79,1.74,-0.01,0.2
5.39,-0.03,5.42,0.68,-0.09,0.4
8.03,3.6,6.83,0.29,-0.04,0.14
11.83,3.31,7.07,0.17,-0.52,0.22
10.86,2.64,8.79,-1.14,-0.17,0.07
22.03,5.48,7.72,0.22,0.52,-0.61
1.07,-0.13,7.88,-2.01,-0.08,0.24
12.22,2.83,10.95,-1.57,0.33,-0.57
5.2,0.08,4.36,-1.5,-0.14,0.02
4.55,0.47,4.55,-1.62,0.87,-0.31
6.11,-0.05,4.87,-1.06,0.07,-0.05
7.69,-0.55,7.23,-0.98,-0.21,-0.24
10.4,-1.5,7.88,-0.59,-0.37,0.03
12.33,-0.85,6.84,0.37,-0.4,0.17
3.75,-0.87,13.43,0.16,-0.21,-0.2
13.53,1.13,7.37,1.24,0.09,0.53
4.52,2.4,9.02,1.99,0.03,-0.18
11.58,1.14,11.27,1.63,0.01,-0.04
3.96,0.81,3.72,1.61,-0.06,-0.01
5.66,1.09,4.37,0.89,0.91,-0.02
5.21,-0.41,4.82,0.63,-0.09,0.24
6.99,3.66,4.79,0.61,-0.01,0.03
11.55,1.54,7.01,0.01,-0.81,0.15
10.21,0.54,8.72,-1.33,-0.55,-0.31
18.72,9.54,9.24,-0.23,0.1,-0.72
1.68,0.29,10.31,-1.96,-0.43,0.06
11.03,1.68,11.56,-1.91,0.17,-0.47
6.36,1.53,6.45,-1.24,-0.51,-0.26
5.82,0.93,5.03,-1.61,0.14,-0.51
6.54,0.63,4.57,-1.1,-0.36,-0.42
5.96,0.97,5.19,-0.55,-0.37,-0.32
7.57,-2.21,7.63,-0.7,-0.1,-0.14
11.09,-1.87,6.33,-0.66,-0.5,-0.24
9.82,1.14,7.72,-0.18,-0.34,-0.34
18.98,-12.52,10.53,-2.03,-0.13,-0.7
1.7,5.2,8.53,-0.74,-0.68,-1.71
9.21,-0.99,9.95,-1.14,0.36,-1.53
9.01,-0.88,7.62,-1.61,-0.61,-1.5
7.22,1.76,5.29,-1.09,-0.62,-1.55
3.58,0.45,4.01,-1.06,-0.71,-1.45
4.25,0.46,4.94,-1.3,-0.54,-1.39
6.66,1.32,5.28,-1.6,-0.52,-1.01
10.07,5.06,4.99,-0.74,-0.52,-0.23
8.6,-2.24,3.97,-0.67,0.22,-0.57
11.43,2.3,3.88,-0.85,-0.86,-0.32
10.99,2.15,7.73,-0.77,-0.57,0.05
12.33,-3.18,6.55,-0.16,-0.98,-0.1
6.43,3.88,10.19,-2.17,0.45,-0.73
9.27,-0.96,5.98,-1.32,-0.77,-0.41
7.85,1.46,4.66,-1.4,0.07,-0.34
6.79,0.41,4.52,-1.35,-0.08,-0.22
7.25,-0.47,5.11,-1.01,0.07,-0.3
9.46,-0.9,5.19,-0.8,-0.54,-0.32
9.98,-0.19,3.36,-0.28,-0.51,-0.2
12.49,-0.82,4.91,0.01,-0.6,0.2
11.33,-4.57,2.94,-0.91,-0.29,0.12
11.99,2.03,10.05,-0.93,0.47,0.18
8.01,3.26,5.48,0.41,0.66,0.41
9.44,-1.06,6.51,0.51,-0.31,0.47
7.08,-2.01,5.01,-0.04,0.08,-0.51
6.46,1.05,3.44,-0.38,0.2,-0.68
8.35,1.08,4.29,-0.55,0.09,-0.26
9.33,1.33,3.43,-0.39,-0.22,0.31
10.46,-0.25,4.66,-0.52,-0.72,0.46
10.32,1.03,4.72,-0.22,-0.35,-0.02
13.5,1.78,8.39,0.36,-0.14,-0.66
8.89,2.95,8.81,0.9,-1.0,-0.3
6.56,-3.26,10.17,-1.31,0.42,-0.81
10.02,1.65,6.38,-1.04,-0.63,-0.2
6.1,3.0,3.22,-0.55,0.35,0.36
7.49,-0.11,4.09,-0.03,0.55,0.41
8.16,-1.19,5.46,0.13,0.11,0.32
8.51,-0.55,3.6,-0.04,-0.21,-0.02
11.13,-1.3,3.8,-0.06,-0.48,-0.03
9.28,-0.28,5.43,-0.26,-0.46,0.15
15.51,-1.15,6.94,-0.43,-0.04,0.25
7.86,1.79,9.53,-0.44,-0.73,0.81
9.49,5.97,7.1,1.27,0.58,1.08
9.12,-1.96,5.99,1.1,-0.35,0.59
6.69,-2.39,4.24,0.71,0.27,-0.44
7.01,0.92,2.9,-0.01,0.51,-0.37
9.79,2.0,2.98,0.05,-0.1,0.37
8.32,0.48,1.76,0.17,-0.36,0.7
9.48,0.86,6.57,0.17,-0.02,0.46
15.15,-2.35,2.97,0.57,-0.7,0.04
16.95,4.45,8.14,0.7,0.24,-1.33
3.76,-1.59,7.93,0.43,-0.66,-0.93
15.1,5.29,7.71,0.3,0.7,0.16
8.1,-0.25,5.98,0.39,-0.14,0.99
5.3,2.25,3.66,1.48,1.04,1.15
8.48,-1.58,6.34,1.84,0.64,1.21
10.07,0.57,4.02,2.37,0.21,1.01
9.15,1.27,4.68,2.12,-0.43,1.01
6.23,-4.45,5.41,0.95,0.47,0.49
11.56,2.63,5.42,1.24,-0.02,0.41
9.86,1.16,9.74,0.79,0.11,0.61
10.68,6.46,6.8,0.71,0.02,1.28
5.63,2.58,5.25,3.09,0.54,0.68
8.25,2.6,5.78,2.57,0.32,0.75
8.21,2.51,4.02,2.13,0.49,0.83
8.89,3.35,5.22,2.31,0.76,1.09
10.08,2.82,5.63,2.03,0.55,1.4
9.33,2.12,4.1,1.92,0.37,1.44
9.37,2.27,3.73,1.81,0.48,1.28
9.61,3.87,3.13,1.87,0.47,1.3
9.81,0.33,2.41,1.41,0.15,1.34
12.59,7.78,11.2,2.09,0.61,1.23
5.79,-3.45,7.6,0.9,-0.18,1.17
11.62,2.16,7.74,1.13,0.52,1.26
7.0,-0.49,5.42,0.99,0.36,1.25
7.98,-1.92,5.29,0.65,0.58,1.13
8.66,0.89,4.78,0.84,0.13,0.89
8.45,-0.63,5.54,0.74,-0.35,0.87
9.28,-0.12,3.9,0.87,-0.4,0.45
11.37,-2.24,6.19,0.36,-0.9,0.78
13.3,-1.48,3.27,0.01,-0.54,0.59
14.74,1.06,10.24,0.64,0.37,0.46
7.14,2.75,9.45,0.75,-0.31,0.33
8.84,1.19,7.56,1.7,0.45,0.95
8.03,-1.87,6.29,1.31,-0.4,0.18
5.26,-0.87,3.09,1.27,0.23,0.04
8.2,0.5,4.41,0.8,0.13,0.07
8.69,1.19,3.67,0.69,-0.28,0.39
9.16,0.88,4.1,0.4,-0.06,0.31
13.1,0.46,5.25,-0.57,-0.47,0.26
11.52,3.25,0.95,0.87,-0.56,-0.0
18.86,0.44,8.5,1.08,0.45,-1.2
5.25,6.29,9.18,-0.23,-0.21,-0.15
10.4,-1.32,8.58,-0.73,0.06,-0.76
8.54,2.68,4.45,-0.81,-0.25,0.21
6.14,2.32,2.65,-0.15,0.27,0.43
6.87,-0.94,4.18,0.04,0.26,0.4
